well_id,date,water_invasion_rate
W0032,2032-08-31,17.49185271858904
W0032,2032-09-01,17.56227427986059
W0032,2032-09-02,17.63139716110145
W0032,2032-09-03,17.69914496936865
W0032,2032-09-04,17.7654413117192
W0032,2032-09-05,17.83020979521014
W0032,2032-09-06,17.89337402689846
W0032,2032-09-07,17.9548576138412
W0032,2032-09-08,18.01458416309537
W0032,2032-09-09,18.07247728171799
W0032,2032-09-10,18.12846057676608
W0032,2032-09-11,18.18245765529666
W0032,2032-09-12,18.23439212436674
W0032,2032-09-13,18.28418759103334
W0032,2032-09-14,18.3317676623535
W0032,2032-09-15,18.37705594538421
W0032,2032-09-16,18.41997604718251
W0032,2032-09-17,18.4604515748054
W0032,2032-09-18,18.49840613530992
W0032,2032-09-19,18.53376333575307
W0032,2032-09-20,18.56644678319188
W0032,2032-09-21,18.59638008468336
W0032,2032-09-22,18.62348684728454
W0032,2032-09-23,18.64769067805243
W0032,2032-09-24,18.66891518404406
W0032,2032-09-25,18.68708397231643
W0032,2032-09-26,18.70212064992657
W0032,2032-09-27,18.7139488239315
W0032,2032-09-28,18.72249210138823
W0032,2032-09-29,18.7276740893538
W0032,2032-09-30,18.7294183948852
W0032,2032-10-01,18.7272682735373
W0032,2032-10-02,18.72088068675924
W0032,2032-10-03,18.71034980044946
W0032,2032-10-04,18.69576978050641
W0032,2032-10-05,18.67723479282854
W0032,2032-10-06,18.6548390033143
W0032,2032-10-07,18.62867657786213
W0032,2032-10-08,18.59884168237049
W0032,2032-10-09,18.56542848273782
W0032,2032-10-10,18.52853114486257
W0032,2032-10-11,18.48824383464319
W0032,2032-10-12,18.44466071797812
W0032,2032-10-13,18.39787596076582
W0032,2032-10-14,18.34798372890474
W0032,2032-10-15,18.29507818829331
W0032,2032-10-16,18.23925350482999
W0032,2032-10-17,18.18060384441322
W0032,2032-10-18,18.11922337294147
W0032,2032-10-19,18.05520625631316
W0032,2032-10-20,17.98864666042676
W0032,2032-10-21,17.9196387511807
W0032,2032-10-22,17.84827669447345
W0032,2032-10-23,17.77465465620343
W0032,2032-10-24,17.69886680226912
W0032,2032-10-25,17.62100729856894
W0032,2032-10-26,17.54117031100136
W0032,2032-10-27,17.4594500054648
W0032,2032-10-28,17.37594054785774
W0032,2032-10-29,17.29073610407861
W0032,2032-10-30,17.20393084002587
W0032,2032-10-31,17.11561892159795
W0032,2032-11-01,17.02589451469331
W0032,2032-11-02,16.9348517852104
W0032,2032-11-03,16.84258489904767
W0032,2032-11-04,16.74918802210355
W0032,2032-11-05,16.6547553202765
W0032,2032-11-06,16.55938095946498
W0032,2032-11-07,16.46315910556742
W0032,2032-11-08,16.36618392448228
W0032,2032-11-09,16.268549582108
W0032,2032-11-10,16.17035024434303
W0032,2032-11-11,16.07168007708583
W0032,2032-11-12,15.97263324623482
W0032,2032-11-13,15.87330391768848
W0032,2032-11-14,15.77378625734524
W0032,2032-11-15,15.67417443110355
W0032,2032-11-16,15.57456260486186
W0032,2032-11-17,15.47504494451862
W0032,2032-11-18,15.37571561597228
W0032,2032-11-19,15.27666878512128
W0032,2032-11-20,15.17799861786407
W0032,2032-11-21,15.0797992800991
W0032,2032-11-22,14.98216493772482
W0032,2032-11-23,14.88518975663968
W0032,2032-11-24,14.78896790274212
W0032,2032-11-25,14.6935935419306
W0032,2032-11-26,14.59916084010355
W0032,2032-11-27,14.50576396315944
W0032,2032-11-28,14.4134970769967
W0032,2032-11-29,14.32245434751379
W0032,2032-11-30,14.23272994060915
W0032,2032-12-01,14.14441802218123
W0032,2032-12-02,14.05761275812849
W0032,2032-12-03,13.97240831434936
W0032,2032-12-04,13.8888988567423
W0032,2032-12-05,13.80717855120575
W0032,2032-12-06,13.72734156363816
W0032,2032-12-07,13.64948205993798
W0032,2032-12-08,13.57369420600367
W0032,2032-12-09,13.50007216773366
W0032,2032-12-10,13.4287101110264
W0032,2032-12-11,13.35970220178034
W0032,2032-12-12,13.29314260589394
W0032,2032-12-13,13.22912548926563
W0032,2032-12-14,13.16774501779388
W0032,2032-12-15,13.10909535737711
W0032,2032-12-16,13.05327067391379
W0032,2032-12-17,13.00036513330237
W0032,2032-12-18,12.95047290144128
W0032,2032-12-19,12.90368814422898
W0032,2032-12-20,12.86010502756391
W0032,2032-12-21,12.81981771734453
W0032,2032-12-22,12.78292037946928
W0032,2032-12-23,12.74950717983661
W0032,2032-12-24,12.71967228434497
W0032,2032-12-25,12.6935098588928
W0032,2032-12-26,12.67111406937856
W0032,2032-12-27,12.65257908170069
W0032,2032-12-28,12.63799906175764
W0032,2032-12-29,12.62746817544786
W0032,2032-12-30,12.6210805886698
W0032,2032-12-31,12.6189304673219
W0032,2033-01-01,12.61898458204807
W0032,2033-01-02,12.6191468266753
W0032,2033-01-03,12.61941705187666
W0032,2033-01-04,12.61979510832522
W0032,2033-01-05,12.62028084669405
W0032,2033-01-06,12.62087411765621
W0032,2033-01-07,12.6215747718848
W0032,2033-01-08,12.62238266005285
W0032,2033-01-09,12.62329763283347
W0032,2033-01-10,12.6243195408997
W0032,2033-01-11,12.62544823492463
W0032,2033-01-12,12.62668356558132
W0032,2033-01-13,12.62802538354285
W0032,2033-01-14,12.62947353948228
W0032,2033-01-15,12.63102788407269
W0032,2033-01-16,12.63268826798714
W0032,2033-01-17,12.63445454189871
W0032,2033-01-18,12.63632655648046
W0032,2033-01-19,12.63830416240548
W0032,2033-01-20,12.64038721034682
W0032,2033-01-21,12.64257555097756
W0032,2033-01-22,12.64486903497077
W0032,2033-01-23,12.64726751299952
W0032,2033-01-24,12.64977083573688
W0032,2033-01-25,12.65237885385592
W0032,2033-01-26,12.65509141802971
W0032,2033-01-27,12.65790837893132
W0032,2033-01-28,12.66082958723383
W0032,2033-01-29,12.6638548936103
W0032,2033-01-30,12.66698414873381
W0032,2033-01-31,12.67021720327742
W0032,2033-02-01,12.6735539079142
W0032,2033-02-02,12.67699411331723
W0032,2033-02-03,12.68053767015957
W0032,2033-02-04,12.6841844291143
W0032,2033-02-05,12.68793424085449
W0032,2033-02-06,12.69178695605321
W0032,2033-02-07,12.69574242538352
W0032,2033-02-08,12.69980049951851
W0032,2033-02-09,12.70396102913123
W0032,2033-02-10,12.70822386489476
W0032,2033-02-11,12.71258885748218
W0032,2033-02-12,12.71705585756654
W0032,2033-02-13,12.72162471582093
W0032,2033-02-14,12.7262952829184
W0032,2033-02-15,12.73106740953205
W0032,2033-02-16,12.73594094633492
W0032,2033-02-17,12.7409157440001
W0032,2033-02-18,12.74599165320065
W0032,2033-02-19,12.75116852460965
W0032,2033-02-20,12.75644620890016
W0032,2033-02-21,12.76182455674526
W0032,2033-02-22,12.76730341881802
W0032,2033-02-23,12.7728826457915
W0032,2033-02-24,12.77856208833878
W0032,2033-02-25,12.78434159713293
W0032,2033-02-26,12.79022102284702
W0032,2033-02-27,12.79620021615412
W0032,2033-02-28,12.8022790277273
W0032,2033-03-01,12.80845730823962
W0032,2033-03-02,12.81473490836417
W0032,2033-03-03,12.82111167877401
W0032,2033-03-04,12.82758747014222
W0032,2033-03-05,12.83416213314186
W0032,2033-03-06,12.840835518446
W0032,2033-03-07,12.84760747672771
W0032,2033-03-08,12.85447785866007
W0032,2033-03-09,12.86144651491614
W0032,2033-03-10,12.868513296169
W0032,2033-03-11,12.87567805309172
W0032,2033-03-12,12.88294063635736
W0032,2033-03-13,12.890300896639
W0032,2033-03-14,12.89775868460971
W0032,2033-03-15,12.90531385094255
W0032,2033-03-16,12.91296624631061
W0032,2033-03-17,12.92071572138694
W0032,2033-03-18,12.92856212684463
W0032,2033-03-19,12.93650531335673
W0032,2033-03-20,12.94454513159633
W0032,2033-03-21,12.95268143223649
W0032,2033-03-22,12.96091406595028
W0032,2033-03-23,12.96924288341078
W0032,2033-03-24,12.97766773529104
W0032,2033-03-25,12.98618847226415
W0032,2033-03-26,12.99480494500318
W0032,2033-03-27,13.00351700418119
W0032,2033-03-28,13.01232450047126
W0032,2033-03-29,13.02122728454645
W0032,2033-03-30,13.03022520707984
W0032,2033-03-31,13.0393181187445
W0032,2033-04-01,13.05580705216066
W0032,2033-04-02,13.08677472477805
W0032,2033-04-03,13.13189351451402
W0032,2033-04-04,13.19083579928589
W0032,2033-04-05,13.26327395701099
W0032,2033-04-06,13.34888036560665
W0032,2033-04-07,13.44732740299021
W0032,2033-04-08,13.558287447079
W0032,2033-04-09,13.68143287579034
W0032,2033-04-10,13.81643606704157
W0032,2033-04-11,13.96296939875002
W0032,2033-04-12,14.12070524883302
W0032,2033-04-13,14.28931599520791
W0032,2033-04-14,14.468474015792
W0032,2033-04-15,14.65785168850264
W0032,2033-04-16,14.85712139125716
W0032,2033-04-17,15.06595550197288
W0032,2033-04-18,15.28402639856714
W0032,2033-04-19,15.51100645895727
W0032,2033-04-20,15.7465680610606
W0032,2033-04-21,15.99038358279446
W0032,2033-04-22,16.24212540207618
W0032,2033-04-23,16.5014658968231
W0032,2033-04-24,16.76807744495255
W0032,2033-04-25,17.04163242438184
W0032,2033-04-26,17.32180321302833
W0032,2033-04-27,17.60826218880933
W0032,2033-04-28,17.90068172964219
W0032,2033-04-29,18.19873421344422
W0032,2033-04-30,18.50209201813277
W0032,2033-05-01,18.81042752162515
W0032,2033-05-02,19.12341310183872
W0032,2033-05-03,19.44072113669079
W0032,2033-05-04,19.76202400409869
W0032,2033-05-05,20.08699408197977
W0032,2033-05-06,20.41530374825134
W0032,2033-05-07,20.74662538083075
W0032,2033-05-08,21.0806313576353
W0032,2033-05-09,21.41699405658236
W0032,2033-05-10,21.75538585558924
W0032,2033-05-11,22.09547913257328
W0032,2033-05-12,22.43694626545181
W0032,2033-05-13,22.77945963214214
W0032,2033-05-14,23.12269161056163
W0032,2033-05-15,23.4663145786276
W0032,2033-05-16,23.81000091425738
W0032,2033-05-17,24.1534229953683
W0032,2033-05-18,24.49625319987769
W0032,2033-05-19,24.83816390570288
W0032,2033-05-20,25.17882749076121
W0032,2033-05-21,25.51791633297002
W0032,2033-05-22,25.85510281024662
W0032,2033-05-23,26.19005930050833
W0032,2033-05-24,26.52245818167253
W0032,2033-05-25,26.85197183165651
W0032,2033-05-26,27.17827262837761
W0032,2033-05-27,27.50103294975316
W0032,2033-05-28,27.8199251737005
W0032,2033-05-29,28.13462167813695
W0032,2033-05-30,28.44479484097986
W0032,2033-05-31,28.75011704014653
W0032,2033-06-01,29.05026065355433
W0032,2033-06-02,29.34489805912056
W0032,2033-06-03,29.63370163476257
W0032,2033-06-04,29.91634375839767
W0032,2033-06-05,30.19249680794321
W0032,2033-06-06,30.46183316131652
W0032,2033-06-07,30.72402519643493
W0032,2033-06-08,30.97874529121575
W0032,2033-06-09,31.22566582357635
W0032,2033-06-10,31.46445917143402
W0032,2033-06-11,31.69479771270613
W0032,2033-06-12,31.91635382530998
W0032,2033-06-13,32.12879988716292
W0032,2033-06-14,32.33180827618227
W0032,2033-06-15,32.52505137028537
W0032,2033-06-16,32.70820154738955
W0032,2033-06-17,32.88093118541214
W0032,2033-06-18,33.04291266227045
W0032,2033-06-19,33.19381835588185
W0032,2033-06-20,33.33332064416366
W0032,2033-06-21,33.46109190503319
W0032,2033-06-22,33.57680451640778
W0032,2033-06-23,33.68013085620477
W0032,2033-06-24,33.77074330234149
W0032,2033-06-25,33.84831423273526
W0032,2033-06-26,33.91251602530343
W0032,2033-06-27,33.96302105796332
W0032,2033-06-28,33.99950170863224
W0032,2033-06-29,34.02163035522756
W0032,2033-06-30,34.0290793756666
W0032,2033-07-01,34.02340250618894
W0032,2033-07-02,34.0065376457699
W0032,2033-07-03,33.9787334164304
W0032,2033-07-04,33.94023844019137
W0032,2033-07-05,33.89130133907371
W0032,2033-07-06,33.83217073509836
W0032,2033-07-07,33.76309525028623
W0032,2033-07-08,33.68432350665824
W0032,2033-07-09,33.59610412623531
W0032,2033-07-10,33.49868573103836
W0032,2033-07-11,33.3923169430883
W0032,2033-07-12,33.27724638440607
W0032,2033-07-13,33.15372267701257
W0032,2033-07-14,33.02199444292872
W0032,2033-07-15,32.88231030417545
W0032,2033-07-16,32.73491888277369
W0032,2033-07-17,32.58006880074434
W0032,2033-07-18,32.41800868010832
W0032,2033-07-19,32.24898714288656
W0032,2033-07-20,32.07325281109996
W0032,2033-07-21,31.89105430676946
W0032,2033-07-22,31.70264025191598
W0032,2033-07-23,31.50825926856043
W0032,2033-07-24,31.30815997872373
W0032,2033-07-25,31.1025910044268
W0032,2033-07-26,30.89180096769056
W0032,2033-07-27,30.67603849053593
W0032,2033-07-28,30.45555219498383
W0032,2033-07-29,30.23059070305518
W0032,2033-07-30,30.0014026367709
W0032,2033-07-31,29.76823661815191
W0032,2033-08-01,29.53134126921912
W0032,2033-08-02,29.29096521199346
W0032,2033-08-03,29.04735706849585
W0032,2033-08-04,28.80076546074721
W0032,2033-08-05,28.55143901076845
W0032,2033-08-06,28.29962634058049
W0032,2033-08-07,28.04557607220426
W0032,2033-08-08,27.78953682766068
W0032,2033-08-09,27.53175722897065
W0032,2033-08-10,27.27248589815511
W0032,2033-08-11,27.01197145723498
W0032,2033-08-12,26.75046252823117
W0032,2033-08-13,26.48820773316459
W0032,2033-08-14,26.22545569405618
W0032,2033-08-15,25.96245503292685
W0032,2033-08-16,25.69945437179751
W0032,2033-08-17,25.43670233268911
W0032,2033-08-18,25.17444753762253
W0032,2033-08-19,24.91293860861872
W0032,2033-08-20,24.65242416769858
W0032,2033-08-21,24.39315283688304
W0032,2033-08-22,24.13537323819302
W0032,2033-08-23,23.87933399364944
W0032,2033-08-24,23.62528372527321
W0032,2033-08-25,23.37347105508525
W0032,2033-08-26,23.12414460510649
W0032,2033-08-27,22.87755299735785
W0032,2033-08-28,22.63394485386024
W0032,2033-08-29,22.39356879663458
W0032,2033-08-30,22.15667344770179
W0032,2033-08-31,21.9235074290828
W0032,2033-09-01,21.69431936279852
W0032,2033-09-02,21.46935787086987
W0032,2033-09-03,21.24887157531777
W0032,2033-09-04,21.03310909816314
W0032,2033-09-05,20.8223190614269
W0032,2033-09-06,20.61675008712997
W0032,2033-09-07,20.41665079729327
W0032,2033-09-08,20.22226981393772
W0032,2033-09-09,20.03385575908423
W0032,2033-09-10,19.85165725475374
W0032,2033-09-11,19.67592292296714
W0032,2033-09-12,19.50690138574538
W0032,2033-09-13,19.34484126510936
W0032,2033-09-14,19.18999118308001
W0032,2033-09-15,19.04259976167824
W0032,2033-09-16,18.90291562292497
W0032,2033-09-17,18.77118738884113
W0032,2033-09-18,18.64766368144763
W0032,2033-09-19,18.53259312276539
W0032,2033-09-20,18.42622433481534
W0032,2033-09-21,18.32880593961839
W0032,2033-09-22,18.24058655919545
W0032,2033-09-23,18.16181481556746
W0032,2033-09-24,18.09273933075533
W0032,2033-09-25,18.03360872677998
W0032,2033-09-26,17.98467162566233
W0032,2033-09-27,17.94617664942329
W0032,2033-09-28,17.9183724200838
W0032,2033-09-29,17.90150755966476
W0032,2033-09-30,17.8958306901871
W0032,2033-10-01,17.89689431884916
W0032,2033-10-02,17.90009745899531
W0032,2033-10-03,17.90545849186552
W0032,2033-10-04,17.91299579869975
W0032,2033-10-05,17.92272776073796
W0032,2033-10-06,17.93467275922011
W0032,2033-10-07,17.94884917538618
W0032,2033-10-08,17.96527539047613
W0032,2033-10-09,17.9839697857299
W0032,2033-10-10,18.00495074238748
W0032,2033-10-11,18.02823664168882
W0032,2033-10-12,18.05384586487389
W0032,2033-10-13,18.08179679318265
W0032,2033-10-14,18.11210780785507
W0032,2033-10-15,18.1447972901311
W0032,2033-10-16,18.17988362125071
W0032,2033-10-17,18.21738518245387
W0032,2033-10-18,18.25732035498054
W0032,2033-10-19,18.29970752007067
W0032,2033-10-20,18.34456505896424
W0032,2033-10-21,18.39191135290121
W0032,2033-10-22,18.44176478312155
W0032,2033-10-23,18.4941437308652
W0032,2033-10-24,18.54906657737214
W0032,2033-10-25,18.60655170388235
W0032,2033-10-26,18.66661749163575
W0032,2033-10-27,18.72928232187235
W0032,2033-10-28,18.79456457583208
W0032,2033-10-29,18.86248263475492
W0032,2033-10-30,18.93305487988082
W0032,2033-10-31,19.00629969244977
W0032,2033-11-01,19.0822354537017
W0032,2033-11-02,19.1608805448766
W0032,2033-11-03,19.24225334721442
W0032,2033-11-04,19.32637224195512
W0032,2033-11-05,19.41325561033868
W0032,2033-11-06,19.50292183360505
W0032,2033-11-07,19.59538929299419
W0032,2033-11-08,19.69067636974608
W0032,2033-11-09,19.78880144510066
W0032,2033-11-10,19.88978290029792
W0032,2033-11-11,19.9936391165778
W0032,2033-11-12,20.10038847518028
W0032,2033-11-13,20.21004935734532
W0032,2033-11-14,20.32264014431287
W0032,2033-11-15,20.43817921732291
W0032,2033-11-16,20.5566849576154
W0032,2033-11-17,20.6781757464303
W0032,2033-11-18,20.80266996500757
W0032,2033-11-19,20.93018599458718
W0032,2033-11-20,21.0607422164091
W0032,2033-11-21,21.19435701171327
W0032,2033-11-22,21.33104876173968
W0032,2033-11-23,21.47083584772828
W0032,2033-11-24,21.61373665091903
W0032,2033-11-25,21.75976955255189
W0032,2033-11-26,21.90895293386685
W0032,2033-11-27,22.06130517610385
W0032,2033-11-28,22.21684466050285
W0032,2033-11-29,22.37558976830383
W0032,2033-11-30,22.53755888074674
W0032,2033-12-01,22.70277037907156
W0032,2033-12-02,22.87124264451823
W0032,2033-12-03,23.04299405832673
W0032,2033-12-04,23.21804300173702
W0032,2033-12-05,23.39640785598906
W0032,2033-12-06,23.57810700232282
W0032,2033-12-07,23.76315882197826
W0032,2033-12-08,23.95158169619534
W0032,2033-12-09,24.14339400621403
W0032,2033-12-10,24.33861413327429
W0032,2033-12-11,24.53726045861608
W0032,2033-12-12,24.73935136347937
W0032,2033-12-13,24.94490522910412
W0032,2033-12-14,25.15394043673029
W0032,2033-12-15,25.36647536759785
W0032,2033-12-16,25.58252840294676
W0032,2033-12-17,25.80211792401698
W0032,2033-12-18,26.02526231204848
W0032,2033-12-19,26.25197994828122
W0032,2033-12-20,26.48228921395517
W0032,2033-12-21,26.71620849031029
W0032,2033-12-22,26.95375615858653
W0032,2033-12-23,27.19495060002387
W0032,2033-12-24,27.43981019586226
W0032,2033-12-25,27.68835332734169
W0032,2033-12-26,27.94059837570209
W0032,2033-12-27,28.19656372218344
W0032,2033-12-28,28.45626774802571
W0032,2033-12-29,28.71972883446885
W0032,2033-12-30,28.98696536275282
W0032,2033-12-31,29.2579957141176
W0033,2030-04-01,0.0118969478512384
W0033,2030-04-02,0.01564164753669453
W0033,2030-04-03,0.01936944587064272
W0033,2030-04-04,0.0230797958855434
W0033,2030-04-05,0.026772150613857
W0033,2030-04-06,0.03044596308804398
W0033,2030-04-07,0.03410068634056473
W0033,2030-04-08,0.03773577340387972
W0033,2030-04-09,0.04135067731044936
W0033,2030-04-10,0.04494485109273411
W0033,2030-04-11,0.04851774778319437
W0033,2030-04-12,0.0520688204142906
W0033,2030-04-13,0.05559752201848323
W0033,2030-04-14,0.05910330562823267
W0033,2030-04-15,0.0625856242759994
W0033,2030-04-16,0.0660439309942438
W0033,2030-04-17,0.06947767881542632
W0033,2030-04-18,0.07288632077200742
W0033,2030-04-19,0.07626930989644752
W0033,2030-04-20,0.07962609922120704
W0033,2030-04-21,0.08295614177874644
W0033,2030-04-22,0.08625889060152611
W0033,2030-04-23,0.08953379872200652
W0033,2030-04-24,0.0927803191726481
W0033,2030-04-25,0.09599790498591128
W0033,2030-04-26,0.09918600919425648
W0033,2030-04-27,0.1023440848301441
W0033,2030-04-28,0.1054715849260347
W0033,2030-04-29,0.1085679625143886
W0033,2030-04-30,0.1116326706276663
W0033,2030-05-01,0.1146651622983281
W0033,2030-05-02,0.1176648905588346
W0033,2030-05-03,0.1206313084416462
W0033,2030-05-04,0.1235638689792232
W0033,2030-05-05,0.1264620252040262
W0033,2030-05-06,0.1293252301485156
W0033,2030-05-07,0.1321529368451518
W0033,2030-05-08,0.1349445983263952
W0033,2030-05-09,0.1376996676247062
W0033,2030-05-10,0.1404175977725454
W0033,2030-05-11,0.1430978418023731
W0033,2030-05-12,0.1457398527466497
W0033,2030-05-13,0.1483430836378358
W0033,2030-05-14,0.1509069875083917
W0033,2030-05-15,0.1534310173907779
W0033,2030-05-16,0.1559146263174547
W0033,2030-05-17,0.1583572673208828
W0033,2030-05-18,0.1607583934335223
W0033,2030-05-19,0.1631174576878339
W0033,2030-05-20,0.1654339131162779
W0033,2030-05-21,0.1677072127513148
W0033,2030-05-22,0.169936809625405
W0033,2030-05-23,0.1721221567710089
W0033,2030-05-24,0.174262707220587
W0033,2030-05-25,0.1763579140065997
W0033,2030-05-26,0.1784072301615074
W0033,2030-05-27,0.1804101087177707
W0033,2030-05-28,0.1823660027078498
W0033,2030-05-29,0.1842743651642052
W0033,2030-05-30,0.1861346491192975
W0033,2030-05-31,0.1879463076055869
W0033,2030-06-01,0.1897087936555339
W0033,2030-06-02,0.1914215603015991
W0033,2030-06-03,0.1930840605762428
W0033,2030-06-04,0.1946957475119253
W0033,2030-06-05,0.1962560741411073
